com.sun.corba.se.impl.naming.cosnaming.TransientNameService,0
com.sun.corba.se.impl.naming.cosnaming.TransientNamingContext,0
com.sun.corba.se.impl.naming.namingutil.CorbalocURL,0
com.sun.corba.se.impl.naming.namingutil.CorbanameURL,0
com.sun.corba.se.impl.naming.namingutil.IIOPEndpointInfo,0
com.sun.corba.se.impl.naming.namingutil.INSURLBase,0
com.sun.corba.se.impl.naming.namingutil.INSURLHandler,0
com.sun.corba.se.impl.naming.namingutil.NamingConstants,0
com.sun.corba.se.impl.naming.namingutil.Utility,0
com.sun.corba.se.impl.naming.pcosnaming.CounterDB,0
com.sun.corba.se.impl.naming.pcosnaming.NameServer,0
com.sun.corba.se.impl.naming.pcosnaming.NameService,0
com.sun.corba.se.impl.naming.pcosnaming.PersistentBindingIterator,0
com.sun.corba.se.impl.naming.pcosnaming.ServantManagerImpl,0
com.sun.corba.se.impl.oa.NullServantImpl,0
com.sun.corba.se.impl.oa.poa.AOMEntry,0
com.sun.corba.se.impl.oa.poa.AOMEntry.CounterGuard,0
com.sun.corba.se.impl.oa.poa.ActiveObjectMap,0
com.sun.corba.se.impl.oa.poa.ActiveObjectMap.Key,0
com.sun.corba.se.impl.oa.poa.DelegateImpl,0
com.sun.corba.se.impl.oa.poa.IdAssignmentPolicyImpl,0
com.sun.corba.se.impl.oa.poa.IdUniquenessPolicyImpl,0
com.sun.corba.se.impl.oa.poa.ImplicitActivationPolicyImpl,0
com.sun.corba.se.impl.oa.poa.LifespanPolicyImpl,0
com.sun.corba.se.impl.oa.poa.MultipleObjectMap,0
com.sun.corba.se.impl.oa.poa.POACurrent,0
com.sun.corba.se.impl.oa.poa.POAFactory,12
com.sun.corba.se.impl.oa.poa.POAImpl,0
com.sun.corba.se.impl.oa.poa.POAImpl.DestroyThread,0
com.sun.corba.se.impl.oa.poa.POAManagerImpl,0
com.sun.corba.se.impl.oa.poa.POAManagerImpl.POAManagerDeactivator,0
com.sun.corba.se.impl.oa.poa.POAPolicyMediatorBase,0
com.sun.corba.se.impl.oa.poa.POAPolicyMediatorBase_R,0
com.sun.corba.se.impl.oa.poa.POAPolicyMediatorFactory,0
com.sun.corba.se.impl.oa.poa.POAPolicyMediatorImpl_NR_UDS,0
com.sun.corba.se.impl.oa.poa.POAPolicyMediatorImpl_NR_USM,0
com.sun.corba.se.impl.oa.poa.POAPolicyMediatorImpl_R_AOM,0
com.sun.corba.se.impl.oa.poa.POAPolicyMediatorImpl_R_UDS,0
com.sun.corba.se.impl.oa.poa.POAPolicyMediatorImpl_R_USM,0
com.sun.corba.se.impl.oa.poa.POAPolicyMediatorImpl_R_USM.Etherealizer,0
com.sun.corba.se.impl.oa.poa.Policies,0
com.sun.corba.se.impl.oa.poa.RequestProcessingPolicyImpl,0
com.sun.corba.se.impl.oa.poa.ServantRetentionPolicyImpl,0
com.sun.corba.se.impl.oa.poa.SingleObjectMap,0
com.sun.corba.se.impl.oa.poa.ThreadPolicyImpl,0
com.sun.corba.se.impl.oa.toa.Element,0
com.sun.corba.se.impl.oa.toa.TOAFactory,0
com.sun.corba.se.impl.oa.toa.TOAImpl,0
com.sun.corba.se.impl.oa.toa.TransientObjectManager,0
com.sun.corba.se.impl.orb.AppletDataCollector,0
com.sun.corba.se.impl.orb.DataCollectorBase,0
com.sun.corba.se.impl.orb.DataCollectorFactory,0
com.sun.corba.se.impl.orb.NormalDataCollector,0
com.sun.corba.se.impl.orb.NormalParserAction,0
com.sun.corba.se.impl.orb.NormalParserData,0
com.sun.corba.se.impl.orb.ORBConfiguratorImpl,0
com.sun.corba.se.impl.orb.ORBConfiguratorImpl.ConfigParser,0
com.sun.corba.se.impl.orb.ORBDataParserImpl,0
com.sun.corba.se.impl.orb.ORBImpl,80
com.sun.corba.se.impl.orb.ORBImpl.ConfigParser,0
com.sun.corba.se.impl.orb.ORBSingleton,5
com.sun.corba.se.impl.orb.ORBVersionImpl,0
com.sun.corba.se.impl.orb.ParserActionBase,0
com.sun.corba.se.impl.orb.ParserActionFactory,0
com.sun.corba.se.impl.orb.ParserDataBase,0
com.sun.corba.se.impl.orb.ParserTable,0
com.sun.corba.se.impl.orb.ParserTable.TestAcceptor1,0
com.sun.corba.se.impl.orb.ParserTable.TestAcceptor2,0
com.sun.corba.se.impl.orb.ParserTable.TestBadServerIdHandler,0
com.sun.corba.se.impl.orb.ParserTable.TestContactInfoListFactory,0
com.sun.corba.se.impl.orb.ParserTable.TestIIOPPrimaryToContactInfo,0
com.sun.corba.se.impl.orb.ParserTable.TestIORToSocketInfo,0
com.sun.corba.se.impl.orb.ParserTable.TestLegacyORBSocketFactory,0
com.sun.corba.se.impl.orb.ParserTable.TestORBInitializer1,0
com.sun.corba.se.impl.orb.ParserTable.TestORBInitializer2,0
com.sun.corba.se.impl.orb.ParserTable.TestORBSocketFactory,0
com.sun.corba.se.impl.orb.PrefixParserAction,0
com.sun.corba.se.impl.orb.PrefixParserData,0
com.sun.corba.se.impl.orb.PropertyCallback,0
com.sun.corba.se.impl.orb.PropertyOnlyDataCollector,0
com.sun.corba.se.impl.orb.SynchVariable,0
com.sun.corba.se.impl.orbutil.CacheTable,0
com.sun.corba.se.impl.orbutil.CacheTable.Entry,0
com.sun.corba.se.impl.orbutil.CorbaResourceUtil,0
com.sun.corba.se.impl.orbutil.DenseIntMapImpl,0
com.sun.corba.se.impl.orbutil.HexOutputStream,0
com.sun.corba.se.impl.orbutil.IIOPInputStream_1_3,0
com.sun.corba.se.impl.orbutil.IIOPInputStream_1_3_1,0
com.sun.corba.se.impl.orbutil.IIOPOutputStream_1_3,0
com.sun.corba.se.impl.orbutil.IIOPOutputStream_1_3_1,0
com.sun.corba.se.impl.orbutil.LegacyHookGetFields,0
com.sun.corba.se.impl.orbutil.LegacyHookPutFields,0
com.sun.corba.se.impl.orbutil.LogKeywords,0
com.sun.corba.se.impl.orbutil.ORBClassLoader,0
com.sun.corba.se.impl.orbutil.ORBConstants,0
com.sun.corba.se.impl.orbutil.ORBUtility,23
com.sun.corba.se.impl.orbutil.ObjectStreamClassUtil_1_3,0
com.sun.corba.se.impl.orbutil.ObjectStreamClassUtil_1_3.CompareClassByName,0
com.sun.corba.se.impl.orbutil.ObjectStreamClassUtil_1_3.CompareMemberByName,0
com.sun.corba.se.impl.orbutil.ObjectStreamClassUtil_1_3.MethodSignature,0
com.sun.corba.se.impl.orbutil.ObjectStreamClass_1_3_1,0
com.sun.corba.se.impl.orbutil.ObjectStreamClass_1_3_1.CompareClassByName,0
com.sun.corba.se.impl.orbutil.ObjectStreamClass_1_3_1.CompareMemberByName,0
com.sun.corba.se.impl.orbutil.ObjectStreamClass_1_3_1.MethodSignature,0
com.sun.corba.se.impl.orbutil.ObjectStreamClass_1_3_1.ObjectStreamClassEntry,0
com.sun.corba.se.impl.orbutil.ObjectUtility,6
com.sun.corba.se.impl.orbutil.ObjectUtility.ClassMap,0
com.sun.corba.se.impl.orbutil.ObjectUtility.Pair,0
com.sun.corba.se.impl.orbutil.ObjectWriter,0
com.sun.corba.se.impl.orbutil.ObjectWriter.IndentingObjectWriter,0
com.sun.corba.se.impl.orbutil.ObjectWriter.SimpleObjectWriter,0
com.sun.corba.se.impl.orbutil.RepIdDelegator,0
com.sun.corba.se.impl.orbutil.RepIdDelegator_1_3,0
com.sun.corba.se.impl.orbutil.RepIdDelegator_1_3_1,0
com.sun.corba.se.impl.orbutil.RepositoryIdCache_1_3,0
com.sun.corba.se.impl.orbutil.RepositoryIdCache_1_3_1,0
com.sun.corba.se.impl.orbutil.RepositoryIdFactory,0
com.sun.corba.se.impl.orbutil.RepositoryIdPool_1_3,0
com.sun.corba.se.impl.orbutil.RepositoryIdPool_1_3_1,0
com.sun.corba.se.impl.orbutil.RepositoryId_1_3,0
com.sun.corba.se.impl.orbutil.RepositoryId_1_3_1,0
com.sun.corba.se.impl.orbutil.StackImpl,0
com.sun.corba.se.impl.orbutil.ValueHandlerImpl_1_3,0
com.sun.corba.se.impl.orbutil.ValueHandlerImpl_1_3_1,0
com.sun.corba.se.impl.orbutil.closure.Future,0
com.sun.corba.se.impl.orbutil.concurrent.CondVar,0
com.sun.corba.se.impl.orbutil.concurrent.DebugMutex,0
com.sun.corba.se.impl.orbutil.concurrent.Mutex,0
com.sun.corba.se.impl.orbutil.concurrent.ReentrantMutex,0
com.sun.corba.se.impl.orbutil.concurrent.SyncUtil,0
com.sun.corba.se.impl.orbutil.fsm.GuardedAction,0
com.sun.corba.se.impl.orbutil.fsm.NameBase,0
com.sun.corba.se.impl.orbutil.fsm.StateEngineImpl,0
com.sun.corba.se.impl.orbutil.graph.GraphImpl,0
com.sun.corba.se.impl.orbutil.graph.NodeData,0
com.sun.corba.se.impl.orbutil.threadpool.ThreadPoolImpl,0
com.sun.corba.se.impl.orbutil.threadpool.ThreadPoolImpl.WorkerThread,0
com.sun.corba.se.impl.orbutil.threadpool.ThreadPoolManagerImpl,0
com.sun.corba.se.impl.orbutil.threadpool.WorkQueueImpl,0
com.sun.corba.se.impl.presentation.rmi.DynamicAccessPermission,0
com.sun.corba.se.impl.presentation.rmi.DynamicMethodMarshallerImpl,0
com.sun.corba.se.impl.presentation.rmi.DynamicMethodMarshallerImpl.ReaderWriterBase,0
com.sun.corba.se.impl.presentation.rmi.DynamicStubImpl,0
com.sun.corba.se.impl.presentation.rmi.ExceptionHandlerImpl,0
com.sun.corba.se.impl.presentation.rmi.ExceptionHandlerImpl.ExceptionRWBase,0
com.sun.corba.se.impl.presentation.rmi.ExceptionHandlerImpl.ExceptionRWIDLImpl,0
com.sun.corba.se.impl.presentation.rmi.ExceptionHandlerImpl.ExceptionRWRMIImpl,0
com.sun.corba.se.impl.presentation.rmi.IDLNameTranslatorImpl,8
com.sun.corba.se.impl.presentation.rmi.IDLNameTranslatorImpl.IDLMethodInfo,0
com.sun.corba.se.impl.presentation.rmi.IDLType,0
com.sun.corba.se.impl.presentation.rmi.IDLTypeException,0
com.sun.corba.se.impl.presentation.rmi.IDLTypesUtil,0
com.sun.corba.se.impl.presentation.rmi.InvocationHandlerFactoryImpl,0
com.sun.corba.se.impl.presentation.rmi.InvocationHandlerFactoryImpl.CustomCompositeInvocationHandlerImpl,0
com.sun.corba.se.impl.presentation.rmi.JNDIStateFactoryImpl,0
com.sun.corba.se.impl.presentation.rmi.PresentationManagerImpl,0
com.sun.corba.se.impl.presentation.rmi.PresentationManagerImpl.ClassDataImpl,0
com.sun.corba.se.impl.presentation.rmi.PresentationManagerImpl.NodeImpl,0
com.sun.corba.se.impl.presentation.rmi.ReflectiveTie,0
com.sun.corba.se.impl.presentation.rmi.StubConnectImpl,0
com.sun.corba.se.impl.presentation.rmi.StubFactoryBase,0
com.sun.corba.se.impl.presentation.rmi.StubFactoryDynamicBase,0
com.sun.corba.se.impl.presentation.rmi.StubFactoryFactoryBase,0
com.sun.corba.se.impl.presentation.rmi.StubFactoryFactoryDynamicBase,0
com.sun.corba.se.impl.presentation.rmi.StubFactoryFactoryProxyImpl,0
com.sun.corba.se.impl.presentation.rmi.StubFactoryFactoryStaticImpl,0
com.sun.corba.se.impl.presentation.rmi.StubFactoryProxyImpl,0
com.sun.corba.se.impl.presentation.rmi.StubFactoryStaticImpl,0
com.sun.corba.se.impl.presentation.rmi.StubInvocationHandlerImpl,0
com.sun.corba.se.impl.protocol.AddressingDispositionException,0
com.sun.corba.se.impl.protocol.BootstrapServerRequestDispatcher,0
com.sun.corba.se.impl.protocol.CorbaClientDelegateImpl,0
com.sun.corba.se.impl.protocol.CorbaClientRequestDispatcherImpl,0
com.sun.corba.se.impl.protocol.CorbaInvocationInfo,0
com.sun.corba.se.impl.protocol.CorbaMessageMediatorImpl,0
com.sun.corba.se.impl.protocol.CorbaServerRequestDispatcherImpl,0
com.sun.corba.se.impl.protocol.FullServantCacheLocalCRDImpl,0
com.sun.corba.se.impl.protocol.GetInterface,0
com.sun.corba.se.impl.protocol.INSServerRequestDispatcher,0
com.sun.corba.se.impl.protocol.InfoOnlyServantCacheLocalCRDImpl,0
com.sun.corba.se.impl.protocol.IsA,0
com.sun.corba.se.impl.protocol.JIDLLocalCRDImpl,0
com.sun.corba.se.impl.protocol.LocalClientRequestDispatcherBase,0
com.sun.corba.se.impl.protocol.MinimalServantCacheLocalCRDImpl,0
com.sun.corba.se.impl.protocol.NonExistent,0
com.sun.corba.se.impl.protocol.NotExistent,0
com.sun.corba.se.impl.protocol.NotLocalLocalCRDImpl,0
com.sun.corba.se.impl.protocol.POALocalCRDImpl,0
com.sun.corba.se.impl.protocol.RequestCanceledException,0
com.sun.corba.se.impl.protocol.RequestDispatcherRegistryImpl,0
com.sun.corba.se.impl.protocol.ServantCacheLocalCRDBase,0
com.sun.corba.se.impl.protocol.SharedCDRClientRequestDispatcherImpl,0
com.sun.corba.se.impl.protocol.SpecialMethod,0
com.sun.corba.se.impl.protocol.giopmsgheaders.AddressingDispositionHelper,0
com.sun.corba.se.impl.protocol.giopmsgheaders.CancelRequestMessage_1_0,0
com.sun.corba.se.impl.protocol.giopmsgheaders.CancelRequestMessage_1_1,0
com.sun.corba.se.impl.protocol.giopmsgheaders.CancelRequestMessage_1_2,0
com.sun.corba.se.impl.protocol.giopmsgheaders.FragmentMessage_1_1,0
com.sun.corba.se.impl.protocol.giopmsgheaders.FragmentMessage_1_2,0
com.sun.corba.se.impl.protocol.giopmsgheaders.IORAddressingInfo,0
com.sun.corba.se.impl.protocol.giopmsgheaders.IORAddressingInfoHelper,0
com.sun.corba.se.impl.protocol.giopmsgheaders.LocateReplyMessage_1_0,0
com.sun.corba.se.impl.protocol.giopmsgheaders.LocateReplyMessage_1_1,0
com.sun.corba.se.impl.protocol.giopmsgheaders.LocateReplyMessage_1_2,0
com.sun.corba.se.impl.protocol.giopmsgheaders.LocateRequestMessage_1_0,0
com.sun.corba.se.impl.protocol.giopmsgheaders.LocateRequestMessage_1_1,0
com.sun.corba.se.impl.protocol.giopmsgheaders.LocateRequestMessage_1_2,0
com.sun.corba.se.impl.protocol.giopmsgheaders.MessageBase,0
com.sun.corba.se.impl.protocol.giopmsgheaders.Message_1_0,0
com.sun.corba.se.impl.protocol.giopmsgheaders.Message_1_1,0
com.sun.corba.se.impl.protocol.giopmsgheaders.Message_1_2,0
com.sun.corba.se.impl.protocol.giopmsgheaders.ReplyMessage_1_0,0
com.sun.corba.se.impl.protocol.giopmsgheaders.ReplyMessage_1_1,0
com.sun.corba.se.impl.protocol.giopmsgheaders.ReplyMessage_1_2,0
com.sun.corba.se.impl.protocol.giopmsgheaders.RequestMessage_1_0,0
com.sun.corba.se.impl.protocol.giopmsgheaders.RequestMessage_1_1,0
com.sun.corba.se.impl.protocol.giopmsgheaders.RequestMessage_1_2,0
com.sun.corba.se.impl.protocol.giopmsgheaders.TargetAddress,0
com.sun.corba.se.impl.protocol.giopmsgheaders.TargetAddressHelper,0
com.sun.corba.se.impl.resolver.BootstrapResolverImpl,0
com.sun.corba.se.impl.resolver.CompositeResolverImpl,0
com.sun.corba.se.impl.resolver.FileResolverImpl,0
com.sun.corba.se.impl.resolver.INSURLOperationImpl,10
com.sun.corba.se.impl.resolver.LocalResolverImpl,0
com.sun.corba.se.impl.resolver.ORBDefaultInitRefResolverImpl,0
com.sun.corba.se.impl.resolver.ORBInitRefResolverImpl,0
com.sun.corba.se.impl.resolver.SplitLocalResolverImpl,0
com.sun.corba.se.impl.transport.ByteBufferPoolImpl,0
com.sun.corba.se.impl.transport.CorbaConnectionCacheBase,0
com.sun.corba.se.impl.transport.CorbaContactInfoBase,0
com.sun.corba.se.impl.transport.CorbaContactInfoListImpl,0
com.sun.corba.se.impl.transport.CorbaContactInfoListIteratorImpl,0
com.sun.corba.se.impl.transport.CorbaInboundConnectionCacheImpl,0
com.sun.corba.se.impl.transport.CorbaOutboundConnectionCacheImpl,0
com.sun.corba.se.impl.transport.CorbaResponseWaitingRoomImpl,0
com.sun.corba.se.impl.transport.CorbaResponseWaitingRoomImpl.OutCallDesc,0
com.sun.corba.se.impl.transport.CorbaTransportManagerImpl,0
com.sun.corba.se.impl.transport.DefaultIORToSocketInfoImpl,0
com.sun.corba.se.impl.transport.DefaultSocketFactoryImpl,0
com.sun.corba.se.impl.transport.EventHandlerBase,0
com.sun.corba.se.impl.transport.ListenerThreadImpl,0
com.sun.corba.se.impl.transport.ReadTCPTimeoutsImpl,0
com.sun.corba.se.impl.transport.ReaderThreadImpl,0
com.sun.corba.se.impl.transport.SharedCDRContactInfoImpl,0
com.sun.corba.se.impl.transport.SocketOrChannelAcceptorImpl,0
com.sun.corba.se.impl.transport.SocketOrChannelConnectionImpl,7
com.sun.corba.se.impl.transport.SocketOrChannelContactInfoImpl,0
com.sun.corba.se.impl.util.IdentityHashtable,0
com.sun.corba.se.impl.util.IdentityHashtableEntry,0
com.sun.corba.se.impl.util.IdentityHashtableEnumerator,0
com.sun.corba.se.impl.util.JDKBridge,0
com.sun.corba.se.impl.util.JDKClassLoader,0
com.sun.corba.se.impl.util.JDKClassLoader.JDKClassLoaderCache,0
com.sun.corba.se.impl.util.JDKClassLoader.JDKClassLoaderCache.CacheKey,0
com.sun.corba.se.impl.util.ORBProperties,0
com.sun.corba.se.impl.util.PackagePrefixChecker,0
com.sun.corba.se.impl.util.RepositoryId,0
com.sun.corba.se.impl.util.RepositoryIdCache,0
com.sun.corba.se.impl.util.RepositoryIdPool,0
com.sun.corba.se.impl.util.Version,0
com.sun.corba.se.internal.CosNaming.BootstrapServer,0
com.sun.corba.se.internal.Interceptors.PIORB,0
com.sun.corba.se.internal.POA.POAORB,0
com.sun.corba.se.internal.iiop.ORB,0
com.sun.corba.se.internal.io.LibraryManager,0
com.sun.corba.se.spi.activation.LocatorPackage.ServerLocation,0
com.sun.corba.se.spi.activation.LocatorPackage.ServerLocationHelper,0
com.sun.corba.se.spi.activation.LocatorPackage.ServerLocationHolder,0
com.sun.corba.se.spi.activation.ORBidHelper,0
com.sun.corba.se.spi.activation.POANameHelper,0
com.sun.corba.se.spi.activation.POANameHolder,0
com.sun.corba.se.spi.activation.RepositoryPackage.StringSeqHelper,0
com.sun.corba.se.spi.activation.RepositoryPackage.StringSeqHolder,0
com.sun.corba.se.spi.activation.ServerHelper,0
com.sun.corba.se.spi.activation.ServerHolder,0
com.sun.corba.se.spi.activation.ServerIdHelper,0
com.sun.corba.se.spi.activation._ServerImplBase,0
com.sun.corba.se.spi.activation._ServerStub,0
com.sun.corba.se.spi.copyobject.CopyobjectDefaults,0
com.sun.corba.se.spi.copyobject.ReflectiveCopyException,0
com.sun.corba.se.spi.encoding.CorbaInputObject,0
com.sun.corba.se.spi.encoding.CorbaOutputObject,0
com.sun.corba.se.spi.extension.CopyObjectPolicy,0
com.sun.corba.se.spi.extension.RequestPartitioningPolicy,0
com.sun.corba.se.spi.extension.ServantCachingPolicy,0
com.sun.corba.se.spi.extension.ZeroPortPolicy,0
com.sun.corba.se.spi.ior.EncapsulationFactoryBase,0
com.sun.corba.se.spi.ior.IORFactories,0
com.sun.corba.se.spi.ior.IdentifiableBase,0
com.sun.corba.se.spi.ior.IdentifiableContainerBase,0
com.sun.corba.se.spi.ior.TaggedComponentBase,0
com.sun.corba.se.spi.ior.TaggedProfileTemplateBase,0
com.sun.corba.se.spi.ior.iiop.GIOPVersion,0
com.sun.corba.se.spi.ior.iiop.IIOPFactories,0
com.sun.corba.se.spi.legacy.connection.GetEndPointInfoAgainException,0
com.sun.corba.se.spi.legacy.interceptor.UnknownType,0
com.sun.corba.se.spi.logging.CORBALogDomains,0
com.sun.corba.se.spi.logging.LogWrapperBase,0
com.sun.corba.se.spi.monitoring.LongMonitoredAttributeBase,0
com.sun.corba.se.spi.monitoring.MonitoredAttributeBase,0
com.sun.corba.se.spi.monitoring.MonitoringFactories,0
com.sun.corba.se.spi.monitoring.StatisticMonitoredAttribute,0
com.sun.corba.se.spi.monitoring.StatisticsAccumulator,0
com.sun.corba.se.spi.monitoring.StringMonitoredAttributeBase,0
com.sun.corba.se.spi.oa.OADefault,0
com.sun.corba.se.spi.oa.OADestroyed,0
com.sun.corba.se.spi.oa.OAInvocationInfo,0
com.sun.corba.se.spi.oa.ObjectAdapterBase,0
com.sun.corba.se.spi.orb.ORBVersionFactory,0
com.sun.corba.se.spi.orb.OperationFactory,0
com.sun.corba.se.spi.orb.OperationFactory.BooleanAction,0
com.sun.corba.se.spi.orb.OperationFactory.ClassAction,0
com.sun.corba.se.spi.orb.OperationFactory.ComposeAction,0
com.sun.corba.se.spi.orb.OperationFactory.ConvertIntegerToShort,0
com.sun.corba.se.spi.orb.OperationFactory.IdentityAction,0
com.sun.corba.se.spi.orb.OperationFactory.IndexAction,0
com.sun.corba.se.spi.orb.OperationFactory.IntegerAction,0
com.sun.corba.se.spi.orb.OperationFactory.IntegerRangeAction,0
com.sun.corba.se.spi.orb.OperationFactory.ListAction,0
com.sun.corba.se.spi.orb.OperationFactory.MapAction,0
com.sun.corba.se.spi.orb.OperationFactory.MapSequenceAction,0
com.sun.corba.se.spi.orb.OperationFactory.MaskErrorAction,0
com.sun.corba.se.spi.orb.OperationFactory.OperationBase,0
com.sun.corba.se.spi.orb.OperationFactory.SequenceAction,0
com.sun.corba.se.spi.orb.OperationFactory.SetFlagAction,0
com.sun.corba.se.spi.orb.OperationFactory.StringAction,0
com.sun.corba.se.spi.orb.OperationFactory.SuffixAction,0
com.sun.corba.se.spi.orb.OperationFactory.URLAction,0
com.sun.corba.se.spi.orb.OperationFactory.ValueAction,0
com.sun.corba.se.spi.orb.ParserDataFactory,0
com.sun.corba.se.spi.orb.ParserImplBase,0
com.sun.corba.se.spi.orb.ParserImplTableBase,0
com.sun.corba.se.spi.orb.ParserImplTableBase.FieldMap,0
com.sun.corba.se.spi.orb.ParserImplTableBase.MapEntry,0
com.sun.corba.se.spi.orb.PropertyParser,0
com.sun.corba.se.spi.orb.StringPair,0
com.sun.corba.se.spi.orbutil.closure.ClosureFactory,0
com.sun.corba.se.spi.orbutil.fsm.ActionBase,0
com.sun.corba.se.spi.orbutil.fsm.Complement,0
com.sun.corba.se.spi.orbutil.fsm.Complement.Result,0
com.sun.corba.se.spi.orbutil.fsm.FSMImpl,0
com.sun.corba.se.spi.orbutil.fsm.FSMTest,0
com.sun.corba.se.spi.orbutil.fsm.GuardBase,0
com.sun.corba.se.spi.orbutil.fsm.InputImpl,0
com.sun.corba.se.spi.orbutil.fsm.MyFSM,0
com.sun.corba.se.spi.orbutil.fsm.NegateGuard,0
com.sun.corba.se.spi.orbutil.fsm.StateEngineFactory,0
com.sun.corba.se.spi.orbutil.fsm.StateImpl,0
com.sun.corba.se.spi.orbutil.fsm.TestAction1,0
com.sun.corba.se.spi.orbutil.fsm.TestAction2,0
com.sun.corba.se.spi.orbutil.fsm.TestAction3,0
com.sun.corba.se.spi.orbutil.fsm.TestInput,0
com.sun.corba.se.spi.orbutil.proxy.CompositeInvocationHandlerImpl,0
com.sun.corba.se.spi.orbutil.proxy.DelegateInvocationHandlerImpl,0
com.sun.corba.se.spi.orbutil.threadpool.NoSuchThreadPoolException,0
com.sun.corba.se.spi.orbutil.threadpool.NoSuchWorkQueueException,0
com.sun.corba.se.spi.presentation.rmi.PresentationDefaults,0
com.sun.corba.se.spi.presentation.rmi.StubAdapter,0
